row_id,prefix_end,stage,is_full_sentence,global_prefix_id,sentence,label,type,location,ambiguous_lemma,cue_start_lemma,cue_end_lemma,morphological_parsing,lemma_split,amb_char_start,amb_char_end,cue_char_start,cue_char_end,amb_tok_start,amb_tok_end,cue_tok_start,cue_tok_end,n_tokens
80,17,post_cue,False,2227,"İstemeyesin benden gözleme falan, işim başımdan aşkın.",nominalizer,syntactic,before,gözleme,İstemeyesin,benden,gözle-NMLZ,gözle-me,20,27,0,19,6,9,0,6,21
80,18,post_cue,False,2228,"İstemeyesin benden gözleme falan, işim başımdan aşkın.",nominalizer,syntactic,before,gözleme,İstemeyesin,benden,gözle-NMLZ,gözle-me,20,27,0,19,6,9,0,6,21
80,19,post_cue,False,2229,"İstemeyesin benden gözleme falan, işim başımdan aşkın.",nominalizer,syntactic,before,gözleme,İstemeyesin,benden,gözle-NMLZ,gözle-me,20,27,0,19,6,9,0,6,21
80,20,full_sentence,True,2230,"İstemeyesin benden gözleme falan, işim başımdan aşkın.",nominalizer,syntactic,before,gözleme,İstemeyesin,benden,gözle-NMLZ,gözle-me,20,27,0,19,6,9,0,6,21
81,0,pre_ambiguity,False,2231,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
81,1,pre_ambiguity,False,2232,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
81,2,pre_ambiguity,False,2233,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
81,3,cue_onset,False,2234,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
81,4,cue_onset,False,2235,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
81,5,cue_onset,False,2236,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
81,6,cue_onset,False,2237,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
81,7,cue_onset,False,2238,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
81,8,cue_onset,False,2239,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
81,9,cue_onset,False,2240,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
81,10,cue_onset,False,2241,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
81,11,cue_onset,False,2242,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
81,12,ambiguity_onset,False,2243,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
81,13,ambiguity_onset,False,2244,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
81,14,post_cue,False,2245,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
81,15,full_sentence,True,2246,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,nominalizer,syntactic,before,çözme,öğrencilerin,soru,çöz-NMLZ,çöz-me,47,52,7,46,12,13,3,11,16
82,0,pre_ambiguity,False,2247,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,1,pre_ambiguity,False,2248,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,2,pre_ambiguity,False,2249,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,3,pre_ambiguity,False,2250,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,4,pre_ambiguity,False,2251,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,5,pre_ambiguity,False,2252,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,6,pre_ambiguity,False,2253,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,7,pre_ambiguity,False,2254,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,8,pre_ambiguity,False,2255,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,9,pre_ambiguity,False,2256,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,10,pre_ambiguity,False,2257,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,11,pre_ambiguity,False,2258,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,12,pre_ambiguity,False,2259,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,13,cue_onset,False,2260,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,14,cue_onset,False,2261,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,15,cue_onset,False,2262,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,16,cue_onset,False,2263,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,17,cue_onset,False,2264,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,18,cue_onset,False,2265,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,19,cue_onset,False,2266,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,20,cue_onset,False,2267,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,21,cue_onset,False,2268,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,22,cue_onset,False,2269,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,23,ambiguity_onset,False,2270,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,24,ambiguity_onset,False,2271,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,25,post_cue,False,2272,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,26,post_cue,False,2273,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,27,post_cue,False,2274,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,28,post_cue,False,2275,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,29,post_cue,False,2276,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,30,post_cue,False,2277,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,31,post_cue,False,2278,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
82,32,full_sentence,True,2279,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma etrafında şekilleniyor.,nominalizer,syntactic,before,olma,öğrencilerin,zengin,ol-NMLZ,ol-ma,78,82,41,77,23,24,13,22,33
83,0,pre_ambiguity,False,2280,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,1,pre_ambiguity,False,2281,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,2,pre_ambiguity,False,2282,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,3,pre_ambiguity,False,2283,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,4,pre_ambiguity,False,2284,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,5,pre_ambiguity,False,2285,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,6,pre_ambiguity,False,2286,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,7,pre_ambiguity,False,2287,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,8,pre_ambiguity,False,2288,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,9,pre_ambiguity,False,2289,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,10,pre_ambiguity,False,2290,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,11,cue_onset,False,2291,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,12,cue_onset,False,2292,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,13,cue_onset,False,2293,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,14,cue_onset,False,2294,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,15,cue_onset,False,2295,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,16,cue_onset,False,2296,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,17,cue_onset,False,2297,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,18,cue_onset,False,2298,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,19,cue_onset,False,2299,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,20,cue_onset,False,2300,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,21,cue_onset,False,2301,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,22,ambiguity_onset,False,2302,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,23,ambiguity_onset,False,2303,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,24,post_cue,False,2304,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
83,25,full_sentence,True,2305,Leonardo'nun çocukluğundan beri en göze çarpan yeteneği heykel yapma idi.,nominalizer,syntactic,before,yapma,en,heykel,yap-NMLZ,yap-ma,63,68,32,62,22,23,11,21,26
84,0,pre_ambiguity,False,2306,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
84,1,pre_ambiguity,False,2307,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
84,2,pre_ambiguity,False,2308,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
84,3,pre_ambiguity,False,2309,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
84,4,ambiguity_onset,False,2310,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
84,5,post_ambiguity_pre_cue,False,2311,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
84,6,cue_onset,False,2312,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
84,7,cue_onset,False,2313,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
84,8,cue_onset,False,2314,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
84,9,cue_onset,False,2315,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
84,10,cue_onset,False,2316,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
84,11,cue_onset,False,2317,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
84,12,cue_onset,False,2318,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
84,13,cue_onset,False,2319,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
84,14,cue_onset,False,2320,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
84,15,cue_onset,False,2321,"Bu konuyu araştırma, Ali'nin aldığı emirlerden sadece birisiydi.",negation,semantic,after,araştırma,Ali'nin,birisiydi.,araştır-NEG.IMP.2SG,araştır-ma,10,19,21,64,4,4,6,21,22
