row_id,prefix_end,prefix_text,current_token,stage,is_full_sentence,label,type,location,computed_location,cue_relative_position
75,8,Mahkemenin bir tarafı savunma,ma,ambiguity_onset,False,nominalizer,syntactic,before,before,-6
75,9,Mahkemenin bir tarafı savunma av,▁av,post_cue,False,nominalizer,syntactic,before,before,-6
75,10,Mahkemenin bir tarafı savunma avukat,ukat,post_cue,False,nominalizer,syntactic,before,before,-6
75,11,Mahkemenin bir tarafı savunma avukatı,ı,post_cue,False,nominalizer,syntactic,before,before,-6
75,12,Mahkemenin bir tarafı savunma avukatı için,▁için,post_cue,False,nominalizer,syntactic,before,before,-6
75,13,Mahkemenin bir tarafı savunma avukatı için ayr,▁ayr,post_cue,False,nominalizer,syntactic,before,before,-6
75,14,Mahkemenin bir tarafı savunma avukatı için ayrılmıştır,ılmıştır,post_cue,False,nominalizer,syntactic,before,before,-6
75,15,Mahkemenin bir tarafı savunma avukatı için ayrılmıştır.,.,full_sentence,True,nominalizer,syntactic,before,before,-6
76,0,Ay,Ay,cue_onset,False,nominalizer,syntactic,before,before,-9
76,1,Ayşe,şe,cue_onset,False,nominalizer,syntactic,before,before,-9
76,2,Ayşe',',cue_onset,False,nominalizer,syntactic,before,before,-9
76,3,Ayşe'nin,nin,cue_onset,False,nominalizer,syntactic,before,before,-9
76,4,Ayşe'nin endi,▁endi,cue_onset,False,nominalizer,syntactic,before,before,-9
76,5,Ayşe'nin endiş,ş,cue_onset,False,nominalizer,syntactic,before,before,-9
76,6,Ayşe'nin endişeli,eli,cue_onset,False,nominalizer,syntactic,before,before,-9
76,7,Ayşe'nin endişeli göz,▁göz,cue_onset,False,nominalizer,syntactic,before,before,-9
76,8,Ayşe'nin endişeli gözleri,leri,cue_onset,False,nominalizer,syntactic,before,before,-9
76,9,Ayşe'nin endişeli gözleri sav,▁sav,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
76,10,Ayşe'nin endişeli gözleri savun,un,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
76,11,Ayşe'nin endişeli gözleri savunma,ma,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
76,12,Ayşe'nin endişeli gözleri savunma av,▁av,post_cue,False,nominalizer,syntactic,before,before,-9
76,13,Ayşe'nin endişeli gözleri savunma avukat,ukat,post_cue,False,nominalizer,syntactic,before,before,-9
76,14,Ayşe'nin endişeli gözleri savunma avukatını,ını,post_cue,False,nominalizer,syntactic,before,before,-9
76,15,Ayşe'nin endişeli gözleri savunma avukatını a,▁a,post_cue,False,nominalizer,syntactic,before,before,-9
76,16,Ayşe'nin endişeli gözleri savunma avukatını arad,rad,post_cue,False,nominalizer,syntactic,before,before,-9
76,17,Ayşe'nin endişeli gözleri savunma avukatını aradı,ı,post_cue,False,nominalizer,syntactic,before,before,-9
76,18,Ayşe'nin endişeli gözleri savunma avukatını aradı.,.,full_sentence,True,nominalizer,syntactic,before,before,-9
77,0,He,He,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
77,1,Heves,ves,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
77,2,Hevesli,li,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
77,3,Hevesli annen,▁annen,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
77,4,Hevesli annenin,in,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
77,5,Hevesli annenin çocuklar,▁çocuklar,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
77,6,Hevesli annenin çocuklar için,▁için,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
77,7,Hevesli annenin çocuklar için yaptığı,▁yaptığı,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
77,8,Hevesli annenin çocuklar için yaptığı oyun,▁oyun,cue_onset,False,nominalizer,syntactic,before,before,-10
77,9,Hevesli annenin çocuklar için yaptığı oyun alan,▁alan,cue_onset,False,nominalizer,syntactic,before,before,-10
77,10,Hevesli annenin çocuklar için yaptığı oyun alanının,ının,cue_onset,False,nominalizer,syntactic,before,before,-10
77,11,Hevesli annenin çocuklar için yaptığı oyun alanının temel,▁temel,cue_onset,False,nominalizer,syntactic,before,before,-10
77,12,Hevesli annenin çocuklar için yaptığı oyun alanının temel iş,▁iş,cue_onset,False,nominalizer,syntactic,before,before,-10
77,13,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi,levi,cue_onset,False,nominalizer,syntactic,before,before,-10
77,14,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocuk,▁çocuk,cue_onset,False,nominalizer,syntactic,before,before,-10
77,15,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları,ları,cue_onset,False,nominalizer,syntactic,before,before,-10
77,16,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları gü,▁gü,cue_onset,False,nominalizer,syntactic,before,before,-10
77,17,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güvende,vende,cue_onset,False,nominalizer,syntactic,before,before,-10
77,18,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güvende tut,▁tut,ambiguity_onset,False,nominalizer,syntactic,before,before,-10
77,19,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güvende tutma,ma,ambiguity_onset,False,nominalizer,syntactic,before,before,-10
77,20,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güvende tutma idi,▁idi,post_cue,False,nominalizer,syntactic,before,before,-10
77,21,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güvende tutma idi.,.,full_sentence,True,nominalizer,syntactic,before,before,-10
78,0,Bil,Bil,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
78,1,Bilsey,sey,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
78,2,Bilseydim,dim,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
78,3,Bilseydim senin,▁senin,cue_onset,False,nominalizer,syntactic,before,before,-9
78,4,Bilseydim senin iste,▁iste,cue_onset,False,nominalizer,syntactic,before,before,-9
78,5,Bilseydim senin isteğ,ğ,cue_onset,False,nominalizer,syntactic,before,before,-9
78,6,Bilseydim senin isteğinin,inin,cue_onset,False,nominalizer,syntactic,before,before,-9
78,7,Bilseydim senin isteğinin bu,▁bu,cue_onset,False,nominalizer,syntactic,before,before,-9
78,8,Bilseydim senin isteğinin bu kitabı,▁kitabı,cue_onset,False,nominalizer,syntactic,before,before,-9
78,9,Bilseydim senin isteğinin bu kitabı bu,▁bu,cue_onset,False,nominalizer,syntactic,before,before,-9
78,10,Bilseydim senin isteğinin bu kitabı bu kadar,▁kadar,cue_onset,False,nominalizer,syntactic,before,before,-9
78,11,Bilseydim senin isteğinin bu kitabı bu kadar hızlı,▁hızlı,cue_onset,False,nominalizer,syntactic,before,before,-9
78,12,Bilseydim senin isteğinin bu kitabı bu kadar hızlı yaz,▁yaz,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
78,13,Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma,ma,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
78,14,Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yön,▁yön,post_cue,False,nominalizer,syntactic,before,before,-9
78,15,Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde,ünde,post_cue,False,nominalizer,syntactic,before,before,-9
78,16,Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu,▁olduğunu,post_cue,False,nominalizer,syntactic,before,before,-9
78,17,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu,",",",post_cue,False,nominalizer,syntactic,before,before,-9
78,18,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her",▁her,post_cue,False,nominalizer,syntactic,before,before,-9
78,19,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey",▁şey,post_cue,False,nominalizer,syntactic,before,before,-9
78,20,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey farklı",▁farklı,post_cue,False,nominalizer,syntactic,before,before,-9
78,21,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey farklı olur",▁olur,post_cue,False,nominalizer,syntactic,before,before,-9
78,22,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey farklı olurdu",du,post_cue,False,nominalizer,syntactic,before,before,-9
78,23,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey farklı olurdu.",.,full_sentence,True,nominalizer,syntactic,before,before,-9
79,0,Sen,Sen,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
79,1,Senin,in,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
79,2,Senin göz,▁göz,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
79,3,Senin gözlerin,lerin,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
79,4,Senin gözlerin deli,▁deli,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
79,5,Senin gözlerin deli deli,▁deli,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
79,6,Senin gözlerin deli deli bak,▁bak,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
79,7,Senin gözlerin deli deli bakıyor,ıyor,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
79,8,"Senin gözlerin deli deli bakıyor,",",",pre_ambiguity,False,nominalizer,syntactic,before,before,-8
79,9,"Senin gözlerin deli deli bakıyor, belli",▁belli,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
79,10,"Senin gözlerin deli deli bakıyor, belli ki",▁ki,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
79,11,"Senin gözlerin deli deli bakıyor, belli ki yap",▁yap,cue_onset,False,nominalizer,syntactic,before,before,-8
79,12,"Senin gözlerin deli deli bakıyor, belli ki yapacağ",acağ,cue_onset,False,nominalizer,syntactic,before,before,-8
79,13,"Senin gözlerin deli deli bakıyor, belli ki yapacağın",ın,cue_onset,False,nominalizer,syntactic,before,before,-8
79,14,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şey",▁şey,cue_onset,False,nominalizer,syntactic,before,before,-8
79,15,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin",in,cue_onset,False,nominalizer,syntactic,before,before,-8
79,16,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amac",▁amac,cue_onset,False,nominalizer,syntactic,before,before,-8
79,17,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amacı",ı,cue_onset,False,nominalizer,syntactic,before,before,-8
79,18,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amacı kalp",▁kalp,cue_onset,False,nominalizer,syntactic,before,before,-8
79,19,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amacı kalp kır",▁kır,ambiguity_onset,False,nominalizer,syntactic,before,before,-8
79,20,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amacı kalp kırma",ma,ambiguity_onset,False,nominalizer,syntactic,before,before,-8
79,21,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amacı kalp kırma olacak",▁olacak,post_cue,False,nominalizer,syntactic,before,before,-8
79,22,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amacı kalp kırma olacak.",.,full_sentence,True,nominalizer,syntactic,before,before,-8
80,0,İ,İ,cue_onset,False,nominalizer,syntactic,before,before,-7
80,1,İste,ste,cue_onset,False,nominalizer,syntactic,before,before,-7
80,2,İsteme,me,cue_onset,False,nominalizer,syntactic,before,before,-7
80,3,İstemeyes,yes,cue_onset,False,nominalizer,syntactic,before,before,-7
80,4,İstemeyesin,in,cue_onset,False,nominalizer,syntactic,before,before,-7
80,5,İstemeyesin b,▁b,cue_onset,False,nominalizer,syntactic,before,before,-7
80,6,İstemeyesin benden,enden,cue_onset,False,nominalizer,syntactic,before,before,-7
80,7,İstemeyesin benden göz,▁göz,ambiguity_onset,False,nominalizer,syntactic,before,before,-7
80,8,İstemeyesin benden gözleme,leme,ambiguity_onset,False,nominalizer,syntactic,before,before,-7
80,9,İstemeyesin benden gözleme f,▁f,post_cue,False,nominalizer,syntactic,before,before,-7
80,10,İstemeyesin benden gözleme falan,alan,post_cue,False,nominalizer,syntactic,before,before,-7
80,11,"İstemeyesin benden gözleme falan,",",",post_cue,False,nominalizer,syntactic,before,before,-7
80,12,"İstemeyesin benden gözleme falan, iş",▁iş,post_cue,False,nominalizer,syntactic,before,before,-7
80,13,"İstemeyesin benden gözleme falan, işim",im,post_cue,False,nominalizer,syntactic,before,before,-7
80,14,"İstemeyesin benden gözleme falan, işim baş",▁baş,post_cue,False,nominalizer,syntactic,before,before,-7
80,15,"İstemeyesin benden gözleme falan, işim başı",ı,post_cue,False,nominalizer,syntactic,before,before,-7
80,16,"İstemeyesin benden gözleme falan, işim başımdan",mdan,post_cue,False,nominalizer,syntactic,before,before,-7
80,17,"İstemeyesin benden gözleme falan, işim başımdan aşk",▁aşk,post_cue,False,nominalizer,syntactic,before,before,-7
80,18,"İstemeyesin benden gözleme falan, işim başımdan aşkın",ın,post_cue,False,nominalizer,syntactic,before,before,-7
80,19,"İstemeyesin benden gözleme falan, işim başımdan aşkın.",.,full_sentence,True,nominalizer,syntactic,before,before,-7
81,0,Et,Et,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
81,1,Etütte,ütte,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
81,2,Etütte öğren,▁öğren,cue_onset,False,nominalizer,syntactic,before,before,-9
81,3,Etütte öğrencil,cil,cue_onset,False,nominalizer,syntactic,before,before,-9
81,4,Etütte öğrencilerin,erin,cue_onset,False,nominalizer,syntactic,before,before,-9
81,5,Etütte öğrencilerin en,▁en,cue_onset,False,nominalizer,syntactic,before,before,-9
81,6,Etütte öğrencilerin en sık,▁sık,cue_onset,False,nominalizer,syntactic,before,before,-9
81,7,Etütte öğrencilerin en sıkıldığı,ıldığı,cue_onset,False,nominalizer,syntactic,before,before,-9
81,8,Etütte öğrencilerin en sıkıldığı aktiv,▁aktiv,cue_onset,False,nominalizer,syntactic,before,before,-9
81,9,Etütte öğrencilerin en sıkıldığı aktivite,ite,cue_onset,False,nominalizer,syntactic,before,before,-9
81,10,Etütte öğrencilerin en sıkıldığı aktivite soru,▁soru,cue_onset,False,nominalizer,syntactic,before,before,-9
81,11,Etütte öğrencilerin en sıkıldığı aktivite soru çöz,▁çöz,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
81,12,Etütte öğrencilerin en sıkıldığı aktivite soru çözme,me,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
81,13,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu,▁oldu,post_cue,False,nominalizer,syntactic,before,before,-9
81,14,Etütte öğrencilerin en sıkıldığı aktivite soru çözme oldu.,.,full_sentence,True,nominalizer,syntactic,before,before,-9
82,0,Mez,Mez,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
82,1,Mezran,ran,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
82,2,Mezranın,ın,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
82,3,Mezranın merke,▁merke,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
82,4,Mezranın merkeze,ze,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
82,5,Mezranın merkeze en,▁en,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
82,6,Mezranın merkeze en uzak,▁uzak,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
82,7,Mezranın merkeze en uzak yer,▁yer,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
82,8,Mezranın merkeze en uzak yerinde,inde,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
82,9,Mezranın merkeze en uzak yerinde yaş,▁yaş,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
82,10,Mezranın merkeze en uzak yerinde yaşayan,ayan,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
82,11,Mezranın merkeze en uzak yerinde yaşayan öğren,▁öğren,cue_onset,False,nominalizer,syntactic,before,before,-9
82,12,Mezranın merkeze en uzak yerinde yaşayan öğrencil,cil,cue_onset,False,nominalizer,syntactic,before,before,-9
82,13,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin,erin,cue_onset,False,nominalizer,syntactic,before,before,-9
82,14,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile,▁bile,cue_onset,False,nominalizer,syntactic,before,before,-9
82,15,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile mo,▁mo,cue_onset,False,nominalizer,syntactic,before,before,-9
82,16,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivas,tivas,cue_onset,False,nominalizer,syntactic,before,before,-9
82,17,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyon,yon,cue_onset,False,nominalizer,syntactic,before,before,-9
82,18,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu,u,cue_onset,False,nominalizer,syntactic,before,before,-9
82,19,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin,▁zengin,cue_onset,False,nominalizer,syntactic,before,before,-9
82,20,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma,▁olma,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
82,21,Mezranın merkeze en uzak yerinde yaşayan öğrencilerin bile motivasyonu zengin olma et,▁et,post_cue,False,nominalizer,syntactic,before,before,-9
