row_id,prefix_end,prefix_text,current_token,stage,is_full_sentence,label,type,location,computed_location,cue_relative_position
74,15,Çoğu zaman ergenin içgüdüsü başına gelen st,Ġst,cue_onset,False,nominalizer,syntactic,before,before,-22
74,16,Çoğu zaman ergenin içgüdüsü başına gelen stres,res,cue_onset,False,nominalizer,syntactic,before,before,-22
74,17,Çoğu zaman ergenin içgüdüsü başına gelen stresli,li,cue_onset,False,nominalizer,syntactic,before,before,-22
74,18,Çoğu zaman ergenin içgüdüsü başına gelen stresli o,Ġo,cue_onset,False,nominalizer,syntactic,before,before,-22
74,19,Çoğu zaman ergenin içgüdüsü başına gelen stresli olay,lay,cue_onset,False,nominalizer,syntactic,before,before,-22
74,20,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları,larÄ±,cue_onset,False,nominalizer,syntactic,before,before,-22
74,21,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları e,Ġe,cue_onset,False,nominalizer,syntactic,before,before,-22
74,22,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebe,be,cue_onset,False,nominalizer,syntactic,before,before,-22
74,23,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeve,ve,cue_onset,False,nominalizer,syntactic,before,before,-22
74,24,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeveyn,yn,cue_onset,False,nominalizer,syntactic,before,before,-22
74,25,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeveyninden,inden,cue_onset,False,nominalizer,syntactic,before,before,-22
74,26,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeveyninden sak,Ġsak,ambiguity_onset,False,nominalizer,syntactic,before,before,-22
74,27,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeveyninden saklama,lama,ambiguity_onset,False,nominalizer,syntactic,before,before,-22
74,28,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeveyninden saklama yön,ĠyÃ¶n,post_cue,False,nominalizer,syntactic,before,before,-22
74,29,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeveyninden saklama yönünde,Ã¼nde,post_cue,False,nominalizer,syntactic,before,before,-22
74,30,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeveyninden saklama yönünde.,.,full_sentence,True,nominalizer,syntactic,before,before,-22
75,0,Mah,Mah,cue_onset,False,nominalizer,syntactic,before,before,-7
75,1,Mahk,k,cue_onset,False,nominalizer,syntactic,before,before,-7
75,2,Mahkemen,emen,cue_onset,False,nominalizer,syntactic,before,before,-7
75,3,Mahkemenin,in,cue_onset,False,nominalizer,syntactic,before,before,-7
75,4,Mahkemenin bir,Ġbir,cue_onset,False,nominalizer,syntactic,before,before,-7
75,5,Mahkemenin bir taraf,Ġtaraf,cue_onset,False,nominalizer,syntactic,before,before,-7
75,6,Mahkemenin bir tarafı,Ä±,cue_onset,False,nominalizer,syntactic,before,before,-7
75,7,Mahkemenin bir tarafı sav,Ġsav,ambiguity_onset,False,nominalizer,syntactic,before,before,-7
75,8,Mahkemenin bir tarafı savun,un,ambiguity_onset,False,nominalizer,syntactic,before,before,-7
75,9,Mahkemenin bir tarafı savunma,ma,ambiguity_onset,False,nominalizer,syntactic,before,before,-7
75,10,Mahkemenin bir tarafı savunma av,Ġav,post_cue,False,nominalizer,syntactic,before,before,-7
75,11,Mahkemenin bir tarafı savunma avuk,uk,post_cue,False,nominalizer,syntactic,before,before,-7
75,12,Mahkemenin bir tarafı savunma avukat,at,post_cue,False,nominalizer,syntactic,before,before,-7
75,13,Mahkemenin bir tarafı savunma avukatı,Ä±,post_cue,False,nominalizer,syntactic,before,before,-7
75,14,Mahkemenin bir tarafı savunma avukatı için,ĠiÃ§in,post_cue,False,nominalizer,syntactic,before,before,-7
75,15,Mahkemenin bir tarafı savunma avukatı için ayrı,ĠayrÄ±,post_cue,False,nominalizer,syntactic,before,before,-7
75,16,Mahkemenin bir tarafı savunma avukatı için ayrılm,lm,post_cue,False,nominalizer,syntactic,before,before,-7
75,17,Mahkemenin bir tarafı savunma avukatı için ayrılmış,Ä±ÅŁ,post_cue,False,nominalizer,syntactic,before,before,-7
75,18,Mahkemenin bir tarafı savunma avukatı için ayrılmıştır,tÄ±r,post_cue,False,nominalizer,syntactic,before,before,-7
75,19,Mahkemenin bir tarafı savunma avukatı için ayrılmıştır.,.,full_sentence,True,nominalizer,syntactic,before,before,-7
76,0,Ay,Ay,cue_onset,False,nominalizer,syntactic,before,before,-9
76,1,Ayşe,ÅŁe,cue_onset,False,nominalizer,syntactic,before,before,-9
76,2,Ayşe'n,'n,cue_onset,False,nominalizer,syntactic,before,before,-9
76,3,Ayşe'nin,in,cue_onset,False,nominalizer,syntactic,before,before,-9
76,4,Ayşe'nin end,Ġend,cue_onset,False,nominalizer,syntactic,before,before,-9
76,5,Ayşe'nin endiş,iÅŁ,cue_onset,False,nominalizer,syntactic,before,before,-9
76,6,Ayşe'nin endişeli,eli,cue_onset,False,nominalizer,syntactic,before,before,-9
76,7,Ayşe'nin endişeli göz,ĠgÃ¶z,cue_onset,False,nominalizer,syntactic,before,before,-9
76,8,Ayşe'nin endişeli gözleri,leri,cue_onset,False,nominalizer,syntactic,before,before,-9
76,9,Ayşe'nin endişeli gözleri sav,Ġsav,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
76,10,Ayşe'nin endişeli gözleri savun,un,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
76,11,Ayşe'nin endişeli gözleri savunma,ma,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
76,12,Ayşe'nin endişeli gözleri savunma av,Ġav,post_cue,False,nominalizer,syntactic,before,before,-9
76,13,Ayşe'nin endişeli gözleri savunma avuk,uk,post_cue,False,nominalizer,syntactic,before,before,-9
76,14,Ayşe'nin endişeli gözleri savunma avukat,at,post_cue,False,nominalizer,syntactic,before,before,-9
76,15,Ayşe'nin endişeli gözleri savunma avukatını,Ä±nÄ±,post_cue,False,nominalizer,syntactic,before,before,-9
76,16,Ayşe'nin endişeli gözleri savunma avukatını ar,Ġar,post_cue,False,nominalizer,syntactic,before,before,-9
76,17,Ayşe'nin endişeli gözleri savunma avukatını arad,ad,post_cue,False,nominalizer,syntactic,before,before,-9
76,18,Ayşe'nin endişeli gözleri savunma avukatını aradı,Ä±,post_cue,False,nominalizer,syntactic,before,before,-9
76,19,Ayşe'nin endişeli gözleri savunma avukatını aradı.,.,full_sentence,True,nominalizer,syntactic,before,before,-9
77,0,He,He,pre_ambiguity,False,nominalizer,syntactic,before,before,-14
77,1,Heves,ves,pre_ambiguity,False,nominalizer,syntactic,before,before,-14
77,2,Hevesli,li,pre_ambiguity,False,nominalizer,syntactic,before,before,-14
77,3,Hevesli ann,Ġann,pre_ambiguity,False,nominalizer,syntactic,before,before,-14
77,4,Hevesli annen,en,pre_ambiguity,False,nominalizer,syntactic,before,before,-14
77,5,Hevesli annenin,in,pre_ambiguity,False,nominalizer,syntactic,before,before,-14
77,6,Hevesli annenin çocuklar,ĠÃ§ocuklar,pre_ambiguity,False,nominalizer,syntactic,before,before,-14
77,7,Hevesli annenin çocuklar için,ĠiÃ§in,pre_ambiguity,False,nominalizer,syntactic,before,before,-14
77,8,Hevesli annenin çocuklar için yaptığı,ĠyaptÄ±ÄŁÄ±,pre_ambiguity,False,nominalizer,syntactic,before,before,-14
77,9,Hevesli annenin çocuklar için yaptığı o,Ġo,cue_onset,False,nominalizer,syntactic,before,before,-14
77,10,Hevesli annenin çocuklar için yaptığı oyun,yun,cue_onset,False,nominalizer,syntactic,before,before,-14
77,11,Hevesli annenin çocuklar için yaptığı oyun alan,Ġalan,cue_onset,False,nominalizer,syntactic,before,before,-14
77,12,Hevesli annenin çocuklar için yaptığı oyun alanının,Ä±nÄ±n,cue_onset,False,nominalizer,syntactic,before,before,-14
77,13,Hevesli annenin çocuklar için yaptığı oyun alanının tem,Ġtem,cue_onset,False,nominalizer,syntactic,before,before,-14
77,14,Hevesli annenin çocuklar için yaptığı oyun alanının temel,el,cue_onset,False,nominalizer,syntactic,before,before,-14
77,15,Hevesli annenin çocuklar için yaptığı oyun alanının temel iş,ĠiÅŁ,cue_onset,False,nominalizer,syntactic,before,before,-14
77,16,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlev,lev,cue_onset,False,nominalizer,syntactic,before,before,-14
77,17,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi,i,cue_onset,False,nominalizer,syntactic,before,before,-14
77,18,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocuk,ĠÃ§ocuk,cue_onset,False,nominalizer,syntactic,before,before,-14
77,19,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları,larÄ±,cue_onset,False,nominalizer,syntactic,before,before,-14
77,20,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları gü,ĠgÃ¼,cue_onset,False,nominalizer,syntactic,before,before,-14
77,21,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güv,v,cue_onset,False,nominalizer,syntactic,before,before,-14
77,22,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güvende,ende,cue_onset,False,nominalizer,syntactic,before,before,-14
77,23,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güvende tut,Ġtut,ambiguity_onset,False,nominalizer,syntactic,before,before,-14
77,24,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güvende tutma,ma,ambiguity_onset,False,nominalizer,syntactic,before,before,-14
77,25,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güvende tutma idi,Ġidi,post_cue,False,nominalizer,syntactic,before,before,-14
77,26,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güvende tutma idi.,.,full_sentence,True,nominalizer,syntactic,before,before,-14
78,0,B,B,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
78,1,Bil,il,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
78,2,Bilsey,sey,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
78,3,Bilseydim,dim,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
78,4,Bilseydim sen,Ġsen,cue_onset,False,nominalizer,syntactic,before,before,-10
78,5,Bilseydim senin,in,cue_onset,False,nominalizer,syntactic,before,before,-10
78,6,Bilseydim senin ist,Ġist,cue_onset,False,nominalizer,syntactic,before,before,-10
78,7,Bilseydim senin isteğ,eÄŁ,cue_onset,False,nominalizer,syntactic,before,before,-10
78,8,Bilseydim senin isteğinin,inin,cue_onset,False,nominalizer,syntactic,before,before,-10
78,9,Bilseydim senin isteğinin bu,Ġbu,cue_onset,False,nominalizer,syntactic,before,before,-10
78,10,Bilseydim senin isteğinin bu kitabı,ĠkitabÄ±,cue_onset,False,nominalizer,syntactic,before,before,-10
78,11,Bilseydim senin isteğinin bu kitabı bu,Ġbu,cue_onset,False,nominalizer,syntactic,before,before,-10
78,12,Bilseydim senin isteğinin bu kitabı bu kadar,Ġkadar,cue_onset,False,nominalizer,syntactic,before,before,-10
78,13,Bilseydim senin isteğinin bu kitabı bu kadar hızlı,ĠhÄ±zlÄ±,cue_onset,False,nominalizer,syntactic,before,before,-10
78,14,Bilseydim senin isteğinin bu kitabı bu kadar hızlı yaz,Ġyaz,ambiguity_onset,False,nominalizer,syntactic,before,before,-10
78,15,Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma,ma,ambiguity_onset,False,nominalizer,syntactic,before,before,-10
78,16,Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yön,ĠyÃ¶n,post_cue,False,nominalizer,syntactic,before,before,-10
78,17,Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde,Ã¼nde,post_cue,False,nominalizer,syntactic,before,before,-10
78,18,Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu,ĠolduÄŁunu,post_cue,False,nominalizer,syntactic,before,before,-10
78,19,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu,",",",post_cue,False,nominalizer,syntactic,before,before,-10
78,20,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her",Ġher,post_cue,False,nominalizer,syntactic,before,before,-10
78,21,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey",ĠÅŁey,post_cue,False,nominalizer,syntactic,before,before,-10
78,22,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey farklı",ĠfarklÄ±,post_cue,False,nominalizer,syntactic,before,before,-10
78,23,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey farklı ol",Ġol,post_cue,False,nominalizer,syntactic,before,before,-10
78,24,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey farklı olur",ur,post_cue,False,nominalizer,syntactic,before,before,-10
78,25,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey farklı olurdu",du,post_cue,False,nominalizer,syntactic,before,before,-10
78,26,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey farklı olurdu.",.,full_sentence,True,nominalizer,syntactic,before,before,-10
79,0,Sen,Sen,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
79,1,Senin,in,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
79,2,Senin göz,ĠgÃ¶z,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
79,3,Senin gözler,ler,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
79,4,Senin gözlerin,in,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
79,5,Senin gözlerin del,Ġdel,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
79,6,Senin gözlerin deli,i,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
79,7,Senin gözlerin deli del,Ġdel,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
79,8,Senin gözlerin deli deli,i,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
79,9,Senin gözlerin deli deli bak,Ġbak,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
79,10,Senin gözlerin deli deli bakıyor,Ä±yor,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
79,11,"Senin gözlerin deli deli bakıyor,",",",pre_ambiguity,False,nominalizer,syntactic,before,before,-9
79,12,"Senin gözlerin deli deli bakıyor, b",Ġb,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
79,13,"Senin gözlerin deli deli bakıyor, belli",elli,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
79,14,"Senin gözlerin deli deli bakıyor, belli ki",Ġki,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
79,15,"Senin gözlerin deli deli bakıyor, belli ki yap",Ġyap,cue_onset,False,nominalizer,syntactic,before,before,-9
79,16,"Senin gözlerin deli deli bakıyor, belli ki yapaca",aca,cue_onset,False,nominalizer,syntactic,before,before,-9
79,17,"Senin gözlerin deli deli bakıyor, belli ki yapacağ",ÄŁ,cue_onset,False,nominalizer,syntactic,before,before,-9
79,18,"Senin gözlerin deli deli bakıyor, belli ki yapacağın",Ä±n,cue_onset,False,nominalizer,syntactic,before,before,-9
79,19,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şey",ĠÅŁey,cue_onset,False,nominalizer,syntactic,before,before,-9
79,20,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin",in,cue_onset,False,nominalizer,syntactic,before,before,-9
79,21,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amacı",ĠamacÄ±,cue_onset,False,nominalizer,syntactic,before,before,-9
79,22,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amacı kal",Ġkal,cue_onset,False,nominalizer,syntactic,before,before,-9
79,23,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amacı kalp",p,cue_onset,False,nominalizer,syntactic,before,before,-9
79,24,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amacı kalp k",Ġk,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
79,25,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amacı kalp kır",Ä±r,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
79,26,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amacı kalp kırma",ma,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
79,27,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amacı kalp kırma ol",Ġol,post_cue,False,nominalizer,syntactic,before,before,-9
79,28,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amacı kalp kırma olacak",acak,post_cue,False,nominalizer,syntactic,before,before,-9
79,29,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin amacı kalp kırma olacak.",.,full_sentence,True,nominalizer,syntactic,before,before,-9
80,0,İ,Ä°,cue_onset,False,nominalizer,syntactic,before,before,-6
80,1,İstem,stem,cue_onset,False,nominalizer,syntactic,before,before,-6
80,2,İstemeyes,eyes,cue_onset,False,nominalizer,syntactic,before,before,-6
80,3,İstemeyesin,in,cue_onset,False,nominalizer,syntactic,before,before,-6
80,4,İstemeyesin b,Ġb,cue_onset,False,nominalizer,syntactic,before,before,-6
80,5,İstemeyesin benden,enden,cue_onset,False,nominalizer,syntactic,before,before,-6
80,6,İstemeyesin benden göz,ĠgÃ¶z,ambiguity_onset,False,nominalizer,syntactic,before,before,-6
80,7,İstemeyesin benden gözle,le,ambiguity_onset,False,nominalizer,syntactic,before,before,-6
80,8,İstemeyesin benden gözleme,me,ambiguity_onset,False,nominalizer,syntactic,before,before,-6
80,9,İstemeyesin benden gözleme fal,Ġfal,post_cue,False,nominalizer,syntactic,before,before,-6
80,10,İstemeyesin benden gözleme falan,an,post_cue,False,nominalizer,syntactic,before,before,-6
80,11,"İstemeyesin benden gözleme falan,",",",post_cue,False,nominalizer,syntactic,before,before,-6
80,12,"İstemeyesin benden gözleme falan, iş",ĠiÅŁ,post_cue,False,nominalizer,syntactic,before,before,-6
80,13,"İstemeyesin benden gözleme falan, işim",im,post_cue,False,nominalizer,syntactic,before,before,-6
80,14,"İstemeyesin benden gözleme falan, işim baş",ĠbaÅŁ,post_cue,False,nominalizer,syntactic,before,before,-6
80,15,"İstemeyesin benden gözleme falan, işim başı",Ä±,post_cue,False,nominalizer,syntactic,before,before,-6
