row_id,prefix_end,prefix_text,current_token,stage,is_full_sentence,label,type,location,computed_location,cue_relative_position
71,11,Akif'in niyetinin karısını aldatma olduğunu,ĠolduÄŁunu,post_cue,False,nominalizer,syntactic,before,before,-8
71,12,Akif'in niyetinin karısını aldatma olduğunu hiçbir,ĠhiÃ§bir,post_cue,False,nominalizer,syntactic,before,before,-8
71,13,Akif'in niyetinin karısını aldatma olduğunu hiçbirimiz,imiz,post_cue,False,nominalizer,syntactic,before,before,-8
71,14,Akif'in niyetinin karısını aldatma olduğunu hiçbirimiz bil,Ġbil,post_cue,False,nominalizer,syntactic,before,before,-8
71,15,Akif'in niyetinin karısını aldatma olduğunu hiçbirimiz bilmi,mi,post_cue,False,nominalizer,syntactic,before,before,-8
71,16,Akif'in niyetinin karısını aldatma olduğunu hiçbirimiz bilmiy,y,post_cue,False,nominalizer,syntactic,before,before,-8
71,17,Akif'in niyetinin karısını aldatma olduğunu hiçbirimiz bilmiyord,ord,post_cue,False,nominalizer,syntactic,before,before,-8
71,18,Akif'in niyetinin karısını aldatma olduğunu hiçbirimiz bilmiyorduk,uk,post_cue,False,nominalizer,syntactic,before,before,-8
71,19,Akif'in niyetinin karısını aldatma olduğunu hiçbirimiz bilmiyorduk.,.,full_sentence,True,nominalizer,syntactic,before,before,-8
72,0,Biz,Biz,cue_onset,False,nominalizer,syntactic,before,before,-11
72,1,Bizim,im,cue_onset,False,nominalizer,syntactic,before,before,-11
72,2,Bizim şirket,ĠÅŁirket,cue_onset,False,nominalizer,syntactic,before,before,-11
72,3,Bizim şirketin,in,cue_onset,False,nominalizer,syntactic,before,before,-11
72,4,Bizim şirketin çalışan,ĠÃ§alÄ±ÅŁan,cue_onset,False,nominalizer,syntactic,before,before,-11
72,5,Bizim şirketin çalışanlarının,larÄ±nÄ±n,cue_onset,False,nominalizer,syntactic,before,before,-11
72,6,Bizim şirketin çalışanlarının hiç,ĠhiÃ§,cue_onset,False,nominalizer,syntactic,before,before,-11
72,7,Bizim şirketin çalışanlarının hiç de,Ġde,cue_onset,False,nominalizer,syntactic,before,before,-11
72,8,Bizim şirketin çalışanlarının hiç de öyle,ĠÃ¶yle,cue_onset,False,nominalizer,syntactic,before,before,-11
72,9,Bizim şirketin çalışanlarının hiç de öyle of,Ġof,cue_onset,False,nominalizer,syntactic,before,before,-11
72,10,Bizim şirketin çalışanlarının hiç de öyle ofiste,iste,cue_onset,False,nominalizer,syntactic,before,before,-11
72,11,Bizim şirketin çalışanlarının hiç de öyle ofiste bulun,Ġbulun,ambiguity_onset,False,nominalizer,syntactic,before,before,-11
72,12,Bizim şirketin çalışanlarının hiç de öyle ofiste bulunma,ma,ambiguity_onset,False,nominalizer,syntactic,before,before,-11
72,13,Bizim şirketin çalışanlarının hiç de öyle ofiste bulunma gibi,Ġgibi,post_cue,False,nominalizer,syntactic,before,before,-11
72,14,Bizim şirketin çalışanlarının hiç de öyle ofiste bulunma gibi arz,Ġarz,post_cue,False,nominalizer,syntactic,before,before,-11
72,15,Bizim şirketin çalışanlarının hiç de öyle ofiste bulunma gibi arzular,ular,post_cue,False,nominalizer,syntactic,before,before,-11
72,16,Bizim şirketin çalışanlarının hiç de öyle ofiste bulunma gibi arzuları,Ä±,post_cue,False,nominalizer,syntactic,before,before,-11
72,17,Bizim şirketin çalışanlarının hiç de öyle ofiste bulunma gibi arzuları yok,Ġyok,post_cue,False,nominalizer,syntactic,before,before,-11
72,18,Bizim şirketin çalışanlarının hiç de öyle ofiste bulunma gibi arzuları yok.,.,full_sentence,True,nominalizer,syntactic,before,before,-11
74,0,Ç,Ãĩ,pre_ambiguity,False,nominalizer,syntactic,before,before,-19
74,1,Çoğu,oÄŁu,pre_ambiguity,False,nominalizer,syntactic,before,before,-19
74,2,Çoğu zaman,Ġzaman,pre_ambiguity,False,nominalizer,syntactic,before,before,-19
74,3,Çoğu zaman erg,Ġerg,cue_onset,False,nominalizer,syntactic,before,before,-19
74,4,Çoğu zaman ergenin,enin,cue_onset,False,nominalizer,syntactic,before,before,-19
74,5,Çoğu zaman ergenin iç,ĠiÃ§,cue_onset,False,nominalizer,syntactic,before,before,-19
74,6,Çoğu zaman ergenin içg,g,cue_onset,False,nominalizer,syntactic,before,before,-19
74,7,Çoğu zaman ergenin içgü,Ã¼,cue_onset,False,nominalizer,syntactic,before,before,-19
74,8,Çoğu zaman ergenin içgüd,d,cue_onset,False,nominalizer,syntactic,before,before,-19
74,9,Çoğu zaman ergenin içgüdüsü,Ã¼sÃ¼,cue_onset,False,nominalizer,syntactic,before,before,-19
74,10,Çoğu zaman ergenin içgüdüsü başına,ĠbaÅŁÄ±na,cue_onset,False,nominalizer,syntactic,before,before,-19
74,11,Çoğu zaman ergenin içgüdüsü başına gelen,Ġgelen,cue_onset,False,nominalizer,syntactic,before,before,-19
74,12,Çoğu zaman ergenin içgüdüsü başına gelen st,Ġst,cue_onset,False,nominalizer,syntactic,before,before,-19
74,13,Çoğu zaman ergenin içgüdüsü başına gelen stres,res,cue_onset,False,nominalizer,syntactic,before,before,-19
74,14,Çoğu zaman ergenin içgüdüsü başına gelen stresli,li,cue_onset,False,nominalizer,syntactic,before,before,-19
74,15,Çoğu zaman ergenin içgüdüsü başına gelen stresli olay,Ġolay,cue_onset,False,nominalizer,syntactic,before,before,-19
74,16,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları,larÄ±,cue_onset,False,nominalizer,syntactic,before,before,-19
74,17,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları e,Ġe,cue_onset,False,nominalizer,syntactic,before,before,-19
74,18,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebe,be,cue_onset,False,nominalizer,syntactic,before,before,-19
74,19,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeve,ve,cue_onset,False,nominalizer,syntactic,before,before,-19
74,20,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeveyn,yn,cue_onset,False,nominalizer,syntactic,before,before,-19
74,21,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeveyninden,inden,cue_onset,False,nominalizer,syntactic,before,before,-19
74,22,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeveyninden sak,Ġsak,ambiguity_onset,False,nominalizer,syntactic,before,before,-19
74,23,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeveyninden saklama,lama,ambiguity_onset,False,nominalizer,syntactic,before,before,-19
74,24,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeveyninden saklama yön,ĠyÃ¶n,post_cue,False,nominalizer,syntactic,before,before,-19
74,25,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeveyninden saklama yönünde,Ã¼nde,post_cue,False,nominalizer,syntactic,before,before,-19
74,26,Çoğu zaman ergenin içgüdüsü başına gelen stresli olayları ebeveyninden saklama yönünde.,.,full_sentence,True,nominalizer,syntactic,before,before,-19
75,0,Mah,Mah,cue_onset,False,nominalizer,syntactic,before,before,-7
75,1,Mahk,k,cue_onset,False,nominalizer,syntactic,before,before,-7
75,2,Mahkemen,emen,cue_onset,False,nominalizer,syntactic,before,before,-7
75,3,Mahkemenin,in,cue_onset,False,nominalizer,syntactic,before,before,-7
75,4,Mahkemenin bir,Ġbir,cue_onset,False,nominalizer,syntactic,before,before,-7
75,5,Mahkemenin bir taraf,Ġtaraf,cue_onset,False,nominalizer,syntactic,before,before,-7
75,6,Mahkemenin bir tarafı,Ä±,cue_onset,False,nominalizer,syntactic,before,before,-7
75,7,Mahkemenin bir tarafı savun,Ġsavun,ambiguity_onset,False,nominalizer,syntactic,before,before,-7
75,8,Mahkemenin bir tarafı savunma,ma,ambiguity_onset,False,nominalizer,syntactic,before,before,-7
75,9,Mahkemenin bir tarafı savunma av,Ġav,post_cue,False,nominalizer,syntactic,before,before,-7
75,10,Mahkemenin bir tarafı savunma avuk,uk,post_cue,False,nominalizer,syntactic,before,before,-7
75,11,Mahkemenin bir tarafı savunma avukatı,atÄ±,post_cue,False,nominalizer,syntactic,before,before,-7
75,12,Mahkemenin bir tarafı savunma avukatı için,ĠiÃ§in,post_cue,False,nominalizer,syntactic,before,before,-7
75,13,Mahkemenin bir tarafı savunma avukatı için ayrı,ĠayrÄ±,post_cue,False,nominalizer,syntactic,before,before,-7
75,14,Mahkemenin bir tarafı savunma avukatı için ayrılm,lm,post_cue,False,nominalizer,syntactic,before,before,-7
75,15,Mahkemenin bir tarafı savunma avukatı için ayrılmıştır,Ä±ÅŁtÄ±r,post_cue,False,nominalizer,syntactic,before,before,-7
75,16,Mahkemenin bir tarafı savunma avukatı için ayrılmıştır.,.,full_sentence,True,nominalizer,syntactic,before,before,-7
76,0,Ay,Ay,cue_onset,False,nominalizer,syntactic,before,before,-8
76,1,Ayş,ÅŁ,cue_onset,False,nominalizer,syntactic,before,before,-8
76,2,Ayşe,e,cue_onset,False,nominalizer,syntactic,before,before,-8
76,3,Ayşe'nin,'nin,cue_onset,False,nominalizer,syntactic,before,before,-8
76,4,Ayşe'nin endiş,ĠendiÅŁ,cue_onset,False,nominalizer,syntactic,before,before,-8
76,5,Ayşe'nin endişeli,eli,cue_onset,False,nominalizer,syntactic,before,before,-8
76,6,Ayşe'nin endişeli göz,ĠgÃ¶z,cue_onset,False,nominalizer,syntactic,before,before,-8
76,7,Ayşe'nin endişeli gözleri,leri,cue_onset,False,nominalizer,syntactic,before,before,-8
76,8,Ayşe'nin endişeli gözleri savun,Ġsavun,ambiguity_onset,False,nominalizer,syntactic,before,before,-8
76,9,Ayşe'nin endişeli gözleri savunma,ma,ambiguity_onset,False,nominalizer,syntactic,before,before,-8
76,10,Ayşe'nin endişeli gözleri savunma av,Ġav,post_cue,False,nominalizer,syntactic,before,before,-8
76,11,Ayşe'nin endişeli gözleri savunma avuk,uk,post_cue,False,nominalizer,syntactic,before,before,-8
76,12,Ayşe'nin endişeli gözleri savunma avukat,at,post_cue,False,nominalizer,syntactic,before,before,-8
76,13,Ayşe'nin endişeli gözleri savunma avukatını,Ä±nÄ±,post_cue,False,nominalizer,syntactic,before,before,-8
76,14,Ayşe'nin endişeli gözleri savunma avukatını ar,Ġar,post_cue,False,nominalizer,syntactic,before,before,-8
76,15,Ayşe'nin endişeli gözleri savunma avukatını aradı,adÄ±,post_cue,False,nominalizer,syntactic,before,before,-8
76,16,Ayşe'nin endişeli gözleri savunma avukatını aradı.,.,full_sentence,True,nominalizer,syntactic,before,before,-8
77,0,He,He,pre_ambiguity,False,nominalizer,syntactic,before,before,-12
77,1,Heves,ves,pre_ambiguity,False,nominalizer,syntactic,before,before,-12
77,2,Hevesli,li,pre_ambiguity,False,nominalizer,syntactic,before,before,-12
77,3,Hevesli ann,Ġann,pre_ambiguity,False,nominalizer,syntactic,before,before,-12
77,4,Hevesli annenin,enin,pre_ambiguity,False,nominalizer,syntactic,before,before,-12
77,5,Hevesli annenin çocuk,ĠÃ§ocuk,pre_ambiguity,False,nominalizer,syntactic,before,before,-12
77,6,Hevesli annenin çocuklar,lar,pre_ambiguity,False,nominalizer,syntactic,before,before,-12
77,7,Hevesli annenin çocuklar için,ĠiÃ§in,pre_ambiguity,False,nominalizer,syntactic,before,before,-12
77,8,Hevesli annenin çocuklar için yaptığı,ĠyaptÄ±ÄŁÄ±,pre_ambiguity,False,nominalizer,syntactic,before,before,-12
77,9,Hevesli annenin çocuklar için yaptığı oyun,Ġoyun,cue_onset,False,nominalizer,syntactic,before,before,-12
77,10,Hevesli annenin çocuklar için yaptığı oyun alan,Ġalan,cue_onset,False,nominalizer,syntactic,before,before,-12
77,11,Hevesli annenin çocuklar için yaptığı oyun alanının,Ä±nÄ±n,cue_onset,False,nominalizer,syntactic,before,before,-12
77,12,Hevesli annenin çocuklar için yaptığı oyun alanının temel,Ġtemel,cue_onset,False,nominalizer,syntactic,before,before,-12
77,13,Hevesli annenin çocuklar için yaptığı oyun alanının temel iş,ĠiÅŁ,cue_onset,False,nominalizer,syntactic,before,before,-12
77,14,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlev,lev,cue_onset,False,nominalizer,syntactic,before,before,-12
77,15,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi,i,cue_onset,False,nominalizer,syntactic,before,before,-12
77,16,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocuk,ĠÃ§ocuk,cue_onset,False,nominalizer,syntactic,before,before,-12
77,17,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları,larÄ±,cue_onset,False,nominalizer,syntactic,before,before,-12
77,18,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları gü,ĠgÃ¼,cue_onset,False,nominalizer,syntactic,before,before,-12
77,19,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güv,v,cue_onset,False,nominalizer,syntactic,before,before,-12
77,20,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güvende,ende,cue_onset,False,nominalizer,syntactic,before,before,-12
77,21,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güvende tut,Ġtut,ambiguity_onset,False,nominalizer,syntactic,before,before,-12
77,22,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güvende tutma,ma,ambiguity_onset,False,nominalizer,syntactic,before,before,-12
77,23,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güvende tutma idi,Ġidi,post_cue,False,nominalizer,syntactic,before,before,-12
77,24,Hevesli annenin çocuklar için yaptığı oyun alanının temel işlevi çocukları güvende tutma idi.,.,full_sentence,True,nominalizer,syntactic,before,before,-12
78,0,B,B,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
78,1,Bil,il,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
78,2,Bilsey,sey,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
78,3,Bilseydim,dim,pre_ambiguity,False,nominalizer,syntactic,before,before,-10
78,4,Bilseydim senin,Ġsenin,cue_onset,False,nominalizer,syntactic,before,before,-10
78,5,Bilseydim senin ist,Ġist,cue_onset,False,nominalizer,syntactic,before,before,-10
78,6,Bilseydim senin iste,e,cue_onset,False,nominalizer,syntactic,before,before,-10
78,7,Bilseydim senin isteğinin,ÄŁinin,cue_onset,False,nominalizer,syntactic,before,before,-10
78,8,Bilseydim senin isteğinin bu,Ġbu,cue_onset,False,nominalizer,syntactic,before,before,-10
78,9,Bilseydim senin isteğinin bu kit,Ġkit,cue_onset,False,nominalizer,syntactic,before,before,-10
78,10,Bilseydim senin isteğinin bu kitabı,abÄ±,cue_onset,False,nominalizer,syntactic,before,before,-10
78,11,Bilseydim senin isteğinin bu kitabı bu,Ġbu,cue_onset,False,nominalizer,syntactic,before,before,-10
78,12,Bilseydim senin isteğinin bu kitabı bu kadar,Ġkadar,cue_onset,False,nominalizer,syntactic,before,before,-10
78,13,Bilseydim senin isteğinin bu kitabı bu kadar hızlı,ĠhÄ±zlÄ±,cue_onset,False,nominalizer,syntactic,before,before,-10
78,14,Bilseydim senin isteğinin bu kitabı bu kadar hızlı yaz,Ġyaz,ambiguity_onset,False,nominalizer,syntactic,before,before,-10
78,15,Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma,ma,ambiguity_onset,False,nominalizer,syntactic,before,before,-10
78,16,Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yön,ĠyÃ¶n,post_cue,False,nominalizer,syntactic,before,before,-10
78,17,Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde,Ã¼nde,post_cue,False,nominalizer,syntactic,before,before,-10
78,18,Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu,ĠolduÄŁunu,post_cue,False,nominalizer,syntactic,before,before,-10
78,19,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu,",",",post_cue,False,nominalizer,syntactic,before,before,-10
78,20,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her",Ġher,post_cue,False,nominalizer,syntactic,before,before,-10
78,21,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey",ĠÅŁey,post_cue,False,nominalizer,syntactic,before,before,-10
78,22,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey farklı",ĠfarklÄ±,post_cue,False,nominalizer,syntactic,before,before,-10
78,23,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey farklı olur",Ġolur,post_cue,False,nominalizer,syntactic,before,before,-10
78,24,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey farklı olurdu",du,post_cue,False,nominalizer,syntactic,before,before,-10
78,25,"Bilseydim senin isteğinin bu kitabı bu kadar hızlı yazma yönünde olduğunu, her şey farklı olurdu.",.,full_sentence,True,nominalizer,syntactic,before,before,-10
79,0,Sen,Sen,pre_ambiguity,False,nominalizer,syntactic,before,before,-7
79,1,Senin,in,pre_ambiguity,False,nominalizer,syntactic,before,before,-7
79,2,Senin göz,ĠgÃ¶z,pre_ambiguity,False,nominalizer,syntactic,before,before,-7
79,3,Senin gözlerin,lerin,pre_ambiguity,False,nominalizer,syntactic,before,before,-7
79,4,Senin gözlerin del,Ġdel,pre_ambiguity,False,nominalizer,syntactic,before,before,-7
79,5,Senin gözlerin deli,i,pre_ambiguity,False,nominalizer,syntactic,before,before,-7
79,6,Senin gözlerin deli del,Ġdel,pre_ambiguity,False,nominalizer,syntactic,before,before,-7
79,7,Senin gözlerin deli deli,i,pre_ambiguity,False,nominalizer,syntactic,before,before,-7
79,8,Senin gözlerin deli deli bak,Ġbak,pre_ambiguity,False,nominalizer,syntactic,before,before,-7
79,9,Senin gözlerin deli deli bakıyor,Ä±yor,pre_ambiguity,False,nominalizer,syntactic,before,before,-7
79,10,"Senin gözlerin deli deli bakıyor,",",",pre_ambiguity,False,nominalizer,syntactic,before,before,-7
79,11,"Senin gözlerin deli deli bakıyor, belli",Ġbelli,pre_ambiguity,False,nominalizer,syntactic,before,before,-7
79,12,"Senin gözlerin deli deli bakıyor, belli ki",Ġki,pre_ambiguity,False,nominalizer,syntactic,before,before,-7
79,13,"Senin gözlerin deli deli bakıyor, belli ki yap",Ġyap,cue_onset,False,nominalizer,syntactic,before,before,-7
79,14,"Senin gözlerin deli deli bakıyor, belli ki yapacağ",acaÄŁ,cue_onset,False,nominalizer,syntactic,before,before,-7
79,15,"Senin gözlerin deli deli bakıyor, belli ki yapacağın",Ä±n,cue_onset,False,nominalizer,syntactic,before,before,-7
79,16,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şey",ĠÅŁey,cue_onset,False,nominalizer,syntactic,before,before,-7
79,17,"Senin gözlerin deli deli bakıyor, belli ki yapacağın şeyin",in,cue_onset,False,nominalizer,syntactic,before,before,-7
